2015-04-25|16:00|Parcialmente cubierto|19|6 km/h|73%|1015 hPa
2015-04-25|17:00|Nubes dispersas|19|11 km/h|73%|1015 hPa
2015-04-25|18:00|Despejado|19|13 km/h|73%|1015 hPa
2015-04-25|19:00|Nubes dispersas|19|15 km/h|73%|1015 hPa
2015-04-25|20:00|Nubes dispersas|17|7 km/h|88%|1014 hPa
2015-04-26|06:00|Parcialmente cubierto|14|6 km/h|94%|1012 hPa
2015-04-26|07:00|Neblina|14|2 km/h|100%|1012 hPa
2015-04-26|08:00|Parcialmente cubierto|15|4 km/h|94%|1013 hPa
2015-04-26|09:00|Parcialmente cubierto|16|11 km/h|88%|1013 hPa
2015-04-26|10:00|Mayormente cubierto|17|15 km/h|77%|1012 hPa
2015-04-26|11:00|Mayormente cubierto|18|22 km/h|68%|1011 hPa
2015-04-26|12:00|Mayormente cubierto|19|22 km/h|64%|1011 hPa
2015-04-26|13:00|Lluvia ligera|18|28 km/h|73%|1010 hPa
2015-04-26|13:12|Lluvia ligera|17|26 km/h|88%|1010 hPa
2015-04-26|14:00|Lluvia|16|22 km/h|94%|1010 hPa
2015-04-26|14:33|Lluvia ligera|16|19 km/h|94%|1010 hPa
2015-04-26|15:00|Lluvia ligera|16|15 km/h|100%|1009 hPa
2015-04-26|16:00|Parcialmente cubierto|19|17 km/h|83%|1009 hPa
2015-04-26|17:00|Parcialmente cubierto|19|17 km/h|73%|1008 hPa
2015-04-26|17:29|Parcialmente cubierto|15|22 km/h|77%|1009 hPa
2015-04-26|18:00|Mayormente cubierto|17|4 km/h|72%|1009 hPa
2015-04-26|19:00|Nubes dispersas|19|13 km/h|64%|1010 hPa
2015-04-26|20:00|Parcialmente cubierto|17|7 km/h|77%|1011 hPa
2015-04-27|06:00|Cielo cubiertos|11|13 km/h|100%|1015 hPa
2015-04-27|07:00|Mayormente cubierto|11|6 km/h|100%|1016 hPa
2015-04-27|08:00|Nubes dispersas|12|7 km/h|94%|1016 hPa
2015-04-27|09:00|Mayormente cubierto|13|9 km/h|94%|1017 hPa
2015-04-27|10:00|Parcialmente cubierto|15|11 km/h|82%|1017 hPa
2015-04-27|11:00|Mayormente cubierto|16|13 km/h|77%|1017 hPa
2015-04-27|12:00|Lluvia ligera|16|11 km/h|82%|1017 hPa
2015-04-27|13:00|Despejado|19|15 km/h|68%|1017 hPa
2015-04-27|14:00|Mayormente cubierto|18|17 km/h|64%|1017 hPa
2015-04-27|15:00|Mayormente cubierto|19|20 km/h|60%|1016 hPa
2015-04-27|16:00|Despejado|19|17 km/h|60%|1016 hPa
2015-04-27|17:00|Despejado|21|19 km/h|53%|1016 hPa
2015-04-27|18:00|Despejado|21|15 km/h|53%|1016 hPa
2015-04-27|19:00|Despejado|20|11 km/h|49%|1016 hPa
2015-04-27|20:00|Despejado|17|9 km/h|68%|1016 hPa
2015-04-28|06:00|Cielo cubiertos|12|En calma|100%|1019 hPa
2015-04-28|07:00|Cielo cubiertos|13|En calma|94%|1019 hPa
2015-04-28|08:00|Cielo cubiertos|13|En calma|94%|1020 hPa
2015-04-28|09:00|Cielo cubiertos|14|En calma|88%|1021 hPa
2015-04-28|10:00|Parcialmente cubierto|15|En calma|82%|1021 hPa
2015-04-28|11:00|Nubes dispersas|17|6 km/h|72%|1021 hPa
2015-04-28|12:00|Nubes dispersas|20|6 km/h|60%|1020 hPa
2015-04-28|13:00|Nubes dispersas|21|2 km/h|49%|1019 hPa
2015-04-28|14:00|Nubes dispersas|23|4 km/h|47%|1018 hPa
2015-04-28|15:00|Nubes dispersas|23|4 km/h|47%|1018 hPa
2015-04-28|16:00|Nubes dispersas|24|7 km/h|36%|1017 hPa
2015-04-28|17:00|Parcialmente cubierto|24|4 km/h|36%|1017 hPa
2015-04-28|18:00|Nubes dispersas|23|4 km/h|41%|1017 hPa
2015-04-28|19:00|Nubes dispersas|23|6 km/h|41%|1017 hPa
2015-04-28|20:00|Despejado|20|4 km/h|49%|1017 hPa
2015-04-29|06:00|Despejado|10|En calma|93%|1020 hPa
2015-04-29|07:00|Despejado|10|En calma|93%|1020 hPa
2015-04-29|08:00|Despejado|14|En calma|82%|1021 hPa
2015-04-29|09:00|Despejado|16|En calma|72%|1021 hPa
2015-04-29|10:00|Despejado|18|2 km/h|59%|1021 hPa
2015-04-29|11:00|Despejado|20|9 km/h|49%|1021 hPa
2015-04-29|12:00|Despejado|21|15 km/h|40%|1021 hPa
2015-04-29|13:00|Despejado|23|17 km/h|36%|1020 hPa
2015-04-29|14:00|Despejado|23|17 km/h|36%|1020 hPa
2015-04-29|15:00|Despejado|24|15 km/h|34%|1019 hPa
2015-04-29|16:00|Despejado|25|20 km/h|32%|1018 hPa
2015-04-29|17:00|Despejado|25|15 km/h|30%|1019 hPa
2015-04-29|18:00|Despejado|24|13 km/h|31%|1019 hPa
2015-04-29|19:00|Despejado|24|6 km/h|34%|1019 hPa
2015-04-29|20:00|Despejado|21|7 km/h|40%|1019 hPa
2015-04-30|06:00|Despejado|10|2 km/h|93%|1021 hPa
2015-04-30|07:00|Despejado|10|2 km/h|93%|1021 hPa
2015-04-30|08:00|Despejado|14|En calma|82%|1022 hPa
2015-04-30|09:00|Despejado|17|En calma|68%|1021 hPa
2015-04-30|10:00|Despejado|19|2 km/h|56%|1021 hPa
2015-04-30|11:00|Despejado|21|6 km/h|49%|1021 hPa
2015-04-30|12:00|Despejado|23|4 km/h|41%|1021 hPa
2015-04-30|13:00|Despejado|23|6 km/h|47%|1020 hPa
2015-04-30|14:00|Despejado|24|6 km/h|41%|1020 hPa
2015-04-30|15:00|Despejado|26|9 km/h|39%|1019 hPa
2015-04-30|16:00|Despejado|26|4 km/h|39%|1018 hPa
2015-04-30|17:00|Despejado|27|4 km/h|34%|1018 hPa
2015-04-30|18:00|Despejado|27|2 km/h|37%|1018 hPa
2015-04-30|19:00|Despejado|26|4 km/h|39%|1018 hPa
2015-04-30|20:00|Despejado|24|En calma|47%|1018 hPa
2015-05-01|06:00|Despejado|11|En calma|94%|1019 hPa
2015-05-01|07:00|Despejado|11|2 km/h|94%|1019 hPa
2015-05-01|08:00|Despejado|15|En calma|82%|1019 hPa
2015-05-01|09:00|Despejado|18|En calma|68%|1019 hPa
2015-05-01|10:00|Despejado|20|En calma|60%|1019 hPa
2015-05-01|11:00|Despejado|24|En calma|47%|1019 hPa
2015-05-01|12:00|Despejado|26|4 km/h|39%|1019 hPa
2015-05-01|13:00|Despejado|26|6 km/h|34%|1018 hPa
2015-05-01|14:00|Despejado|28|9 km/h|28%|1017 hPa
2015-05-01|15:00|Despejado|28|9 km/h|32%|1017 hPa
2015-05-01|16:00|Despejado|29|11 km/h|29%|1016 hPa
2015-05-01|17:00|Despejado|30|11 km/h|29%|1015 hPa
2015-05-01|18:00|Despejado|29|7 km/h|31%|1015 hPa
2015-05-01|19:00|Despejado|28|2 km/h|35%|1015 hPa
2015-05-01|20:00|Despejado|25|En calma|50%|1015 hPa
2015-05-02|06:00|Despejado|13|En calma|88%|1015 hPa
2015-05-02|07:00|Despejado|14|En calma|88%|1015 hPa
2015-05-02|08:00|Despejado|17|En calma|77%|1015 hPa
2015-05-02|09:00|Despejado|21|11 km/h|60%|1015 hPa
2015-05-02|10:00|Despejado|23|11 km/h|50%|1015 hPa
2015-05-02|11:00|Despejado|26|11 km/h|42%|1015 hPa
2015-05-02|12:00|Despejado|28|6 km/h|32%|1014 hPa
2015-05-02|13:00|Despejado|30|2 km/h|29%|1014 hPa
2015-05-02|14:00|Despejado|31|6 km/h|29%|1013 hPa
2015-05-02|15:00|Despejado|32|9 km/h|26%|1012 hPa
2015-05-02|16:00|Despejado|32|11 km/h|24%|1011 hPa
2015-05-02|17:00|Despejado|32|11 km/h|26%|1011 hPa
2015-05-02|18:00|Despejado|31|11 km/h|24%|1011 hPa
2015-05-02|19:00|Despejado|30|11 km/h|29%|1010 hPa
2015-05-02|20:00|Despejado|25|2 km/h|41%|1011 hPa
2015-05-03|06:00|Despejado|14|2 km/h|82%|1012 hPa
2015-05-03|07:00|Despejado|13|En calma|88%|1013 hPa
2015-05-03|08:00|Despejado|18|En calma|68%|1013 hPa
2015-05-03|09:00|Despejado|20|En calma|60%|1014 hPa
2015-05-03|10:00|Despejado|22|2 km/h|50%|1013 hPa
2015-05-03|11:00|Despejado|24|4 km/h|44%|1013 hPa
2015-05-03|12:00|Despejado|26|4 km/h|39%|1013 hPa
2015-05-03|13:00|Despejado|26|2 km/h|42%|1013 hPa
2015-05-03|14:00|Despejado|28|6 km/h|35%|1012 hPa
2015-05-03|15:00|Despejado|29|4 km/h|27%|1011 hPa
2015-05-03|16:00|Despejado|29|2 km/h|33%|1010 hPa
2015-05-03|17:00|Despejado|30|7 km/h|29%|1011 hPa
2015-05-03|18:00|Despejado|29|13 km/h|27%|1011 hPa
2015-05-03|19:00|Despejado|26|4 km/h|39%|1010 hPa
2015-05-03|20:00|Despejado|23|2 km/h|53%|1010 hPa
2015-05-04|06:00|Despejado|16|9 km/h|68%|1010 hPa
2015-05-04|07:00|Despejado|15|6 km/h|77%|1010 hPa
2015-05-04|08:00|Despejado|17|En calma|77%|1010 hPa
2015-05-04|09:00|Despejado|18|En calma|68%|1010 hPa
2015-05-04|10:00|Despejado|20|2 km/h|64%|1010 hPa
2015-05-04|11:00|Despejado|21|En calma|56%|1010 hPa
2015-05-04|12:00|Despejado|23|En calma|47%|1009 hPa
2015-05-04|13:00|Despejado|26|7 km/h|39%|1009 hPa
2015-05-04|14:00|Despejado|30|24 km/h|22%|1008 hPa
2015-05-04|15:00|Despejado|28|28 a 48 km/h|25%|1008 hPa
2015-05-04|16:00|Despejado|26|24 a 46 km/h|34%|1008 hPa
2015-05-04|16:31|Despejado|26|33 a 56 km/h|30%|1009 hPa
2015-05-04|17:00|Despejado|25|26 km/h|32%|1009 hPa
2015-05-04|18:00|Despejado|23|26 a 48 km/h|47%|1010 hPa
2015-05-04|19:00|Parcialmente cubierto|22|26 km/h|64%|1010 hPa
2015-05-04|20:00|Parcialmente cubierto|21|24 km/h|73%|1011 hPa
2015-05-05|06:00|Despejado|15|6 km/h|94%|1014 hPa
2015-05-05|07:00|Despejado|15|2 km/h|94%|1014 hPa
2015-05-05|08:00|Mayormente cubierto|16|2 km/h|88%|1015 hPa
2015-05-05|09:00|Mayormente cubierto|17|4 km/h|77%|1015 hPa
2015-05-05|10:00|Mayormente cubierto|18|En calma|73%|1016 hPa
2015-05-05|11:00|Mayormente cubierto|19|2 km/h|64%|1016 hPa
2015-05-05|12:00|Mayormente cubierto|20|2 km/h|60%|1016 hPa
2015-05-05|13:00|Nubes dispersas|22|7 km/h|50%|1016 hPa
2015-05-05|14:00|Despejado|23|7 km/h|44%|1015 hPa
2015-05-05|15:00|Nubes dispersas|25|15 km/h|36%|1015 hPa
2015-05-05|16:00|Nubes dispersas|25|7 km/h|36%|1015 hPa
2015-05-05|17:00|Nubes dispersas|25|13 km/h|32%|1014 hPa
2015-05-05|18:00|Nubes dispersas|24|15 km/h|36%|1014 hPa
2015-05-05|19:00|Nubes dispersas|24|11 km/h|36%|1014 hPa
2015-05-05|20:00|Nubes dispersas|21|6 km/h|46%|1014 hPa
2015-05-06|06:00|Despejado|8|2 km/h|93%|1018 hPa
2015-05-06|07:00|Despejado|9|En calma|93%|1018 hPa
2015-05-06|08:00|Despejado|13|2 km/h|77%|1019 hPa
2015-05-06|09:00|Despejado|17|En calma|63%|1019 hPa
2015-05-06|10:00|Despejado|19|En calma|52%|1019 hPa
2015-05-06|11:00|Despejado|22|2 km/h|38%|1019 hPa
2015-05-06|12:00|Despejado|23|6 km/h|36%|1019 hPa
2015-05-06|13:00|Despejado|24|6 km/h|34%|1018 hPa
2015-05-06|14:00|Despejado|25|7 km/h|32%|1018 hPa
2015-05-06|15:00|Despejado|25|2 km/h|32%|1017 hPa
2015-05-06|16:00|Despejado|27|6 km/h|24%|1016 hPa
2015-05-06|17:00|Despejado|27|4 km/h|23%|1016 hPa
2015-05-06|18:00|Despejado|27|2 km/h|21%|1016 hPa
2015-05-06|19:00|Despejado|26|4 km/h|26%|1015 hPa
2015-05-06|20:00|Despejado|24|En calma|36%|1016 hPa
2015-05-07|06:00|Despejado|8|En calma|87%|1016 hPa
2015-05-07|07:00|Despejado|9|En calma|81%|1017 hPa
2015-05-07|08:00|Despejado|15|4 km/h|63%|1017 hPa
2015-05-07|09:00|Despejado|18|11 km/h|49%|1017 hPa
2015-05-07|10:00|Despejado|21|15 km/h|38%|1016 hPa
2015-05-07|11:00|Despejado|24|13 km/h|34%|1016 hPa
2015-05-07|12:00|Despejado|26|4 km/h|28%|1016 hPa
2015-05-07|13:00|Despejado|29|2 km/h|22%|1015 hPa
2015-05-07|14:00|Despejado|30|7 km/h|21%|1014 hPa
2015-05-07|15:00|Despejado|31|9 km/h|18%|1014 hPa
2015-05-07|16:00|Despejado|32|20 km/h|18%|1013 hPa
2015-05-07|17:00|Despejado|31|24 km/h|21%|1013 hPa
2015-05-07|18:00|Despejado|31|24 km/h|19%|1013 hPa
2015-05-07|19:00|Despejado|29|15 km/h|23%|1013 hPa
2015-05-07|20:00|Despejado|26|17 km/h|34%|1014 hPa
2015-05-08|06:00|Cielo cubiertos|15|6 km/h|88%|1021 hPa
2015-05-08|07:00|Nubes dispersas|14|7 km/h|88%|1022 hPa
2015-05-08|08:00|Despejado|16|7 km/h|77%|1023 hPa
2015-05-08|09:00|Mayormente cubierto|17|4 km/h|77%|1023 hPa
2015-05-08|10:00|Mayormente cubierto|18|6 km/h|73%|1024 hPa
2015-05-08|11:00|Mayormente cubierto|20|2 km/h|60%|1024 hPa
2015-05-08|12:00|Mayormente cubierto|21|6 km/h|56%|1024 hPa
2015-05-08|13:00|Mayormente cubierto|23|15 km/h|50%|1023 hPa
2015-05-08|14:00|Nubes dispersas|24|15 km/h|47%|1023 hPa
2015-05-08|15:00|Despejado|26|13 km/h|39%|1023 hPa
2015-05-08|16:00|Despejado|26|13 a 46 km/h|42%|1022 hPa
2015-05-08|17:00|Despejado|27|11 km/h|37%|1022 hPa
2015-05-08|18:00|Despejado|26|11 km/h|39%|1021 hPa
2015-05-08|19:00|Despejado|26|11 km/h|39%|1021 hPa
2015-05-08|20:00|Despejado|23|4 km/h|50%|1021 hPa
2015-05-09|06:00|Despejado|12|En calma|88%|1023 hPa
2015-05-09|07:00|Despejado|12|En calma|88%|1023 hPa
2015-05-09|08:00|Despejado|17|En calma|72%|1024 hPa
2015-05-09|09:00|Despejado|20|9 km/h|60%|1024 hPa
2015-05-09|10:00|Despejado|23|19 km/h|47%|1023 hPa
2015-05-09|11:00|Despejado|26|22 km/h|39%|1023 hPa
2015-05-09|12:00|Despejado|28|17 km/h|35%|1023 hPa
2015-05-09|13:00|Despejado|29|9 km/h|31%|1022 hPa
2015-05-09|14:00|Despejado|30|2 km/h|27%|1021 hPa
2015-05-09|15:00|Despejado|31|4 km/h|21%|1021 hPa
2015-05-09|16:00|Despejado|32|2 km/h|17%|1020 hPa
2015-05-09|17:00|Despejado|32|4 km/h|14%|1019 hPa
2015-05-09|18:00|Despejado|32|2 km/h|16%|1019 hPa
2015-05-09|19:00|Despejado|31|En calma|14%|1019 hPa
2015-05-09|20:00|Despejado|27|En calma|28%|1019 hPa
2015-05-10|06:00|Despejado|14|4 km/h|82%|1020 hPa
2015-05-10|07:00|Despejado|15|2 km/h|77%|1021 hPa
2015-05-10|08:00|Despejado|18|2 km/h|64%|1021 hPa
2015-05-10|09:00|Despejado|22|7 km/h|46%|1021 hPa
2015-05-10|10:00|Despejado|25|7 km/h|41%|1020 hPa
2015-05-10|11:00|Despejado|28|11 km/h|32%|1020 hPa
2015-05-10|12:00|Despejado|30|11 km/h|29%|1020 hPa
2015-05-10|13:00|Despejado|31|4 km/h|27%|1019 hPa
2015-05-10|14:00|Despejado|32|2 km/h|24%|1018 hPa
2015-05-10|15:00|Despejado|33|4 km/h|23%|1018 hPa
2015-05-10|16:00|Despejado|34|11 km/h|18%|1017 hPa
2015-05-10|17:00|Despejado|33|17 km/h|19%|1017 hPa
2015-05-10|18:00|Despejado|32|19 km/h|15%|1017 hPa
2015-05-10|19:00|Despejado|31|9 km/h|19%|1017 hPa
2015-05-10|20:00|Despejado|26|6 km/h|30%|1017 hPa
2015-05-10|21:00|Despejado|26|En calma|26%|1018 hPa
2015-05-10|22:00|Despejado|23|6 km/h|29%|1019 hPa
2015-05-11|06:00|Despejado|12|En calma|76%|1020 hPa
2015-05-11|07:00|Despejado|13|En calma|77%|1020 hPa
2015-05-11|08:00|Despejado|18|7 km/h|56%|1020 hPa
2015-05-11|09:00|Despejado|22|11 km/h|46%|1020 hPa
2015-05-11|10:00|Despejado|24|9 km/h|38%|1020 hPa
2015-05-11|11:00|Despejado|27|6 km/h|30%|1020 hPa
2015-05-11|12:00|Despejado|29|4 km/h|25%|1020 hPa
2015-05-11|13:00|Despejado|31|2 km/h|24%|1019 hPa
2015-05-11|14:00|Despejado|32|2 km/h|20%|1018 hPa
2015-05-11|15:00|Despejado|34|2 km/h|20%|1018 hPa
2015-05-11|16:00|Despejado|34|6 km/h|18%|1017 hPa
2015-05-11|17:00|Despejado|35|4 km/h|17%|1017 hPa
2015-05-11|18:00|Despejado|35|2 km/h|17%|1016 hPa
2015-05-11|19:00|Despejado|34|6 km/h|18%|1016 hPa
2015-05-11|20:00|Despejado|30|4 km/h|27%|1016 hPa
2015-05-12|06:00|Despejado|13|En calma|77%|1021 hPa
2015-05-12|07:00|Despejado|14|En calma|72%|1021 hPa
2015-05-12|08:00|Despejado|18|En calma|64%|1022 hPa
2015-05-12|09:00|Despejado|21|9 km/h|49%|1022 hPa
2015-05-12|10:00|Despejado|24|11 km/h|38%|1022 hPa
2015-05-12|11:00|Despejado|27|7 km/h|32%|1022 hPa
2015-05-12|12:00|Despejado|29|7 km/h|29%|1022 hPa
2015-05-12|13:00|Despejado|31|7 km/h|24%|1021 hPa
2015-05-12|14:00|Despejado|32|4 km/h|24%|1021 hPa
2015-05-12|15:00|Despejado|34|4 km/h|20%|1020 hPa
2015-05-12|16:00|Despejado|36|2 km/h|17%|1020 hPa
2015-05-12|17:00|Despejado|36|En calma|17%|1019 hPa
2015-05-12|18:00|Despejado|36|2 km/h|16%|1019 hPa
2015-05-12|19:00|Despejado|35|En calma|17%|1019 hPa
2015-05-12|20:00|Despejado|31|En calma|31%|1019 hPa
2015-05-13|06:00|Despejado|16|6 km/h|72%|1022 hPa
2015-05-13|07:00|Despejado|17|6 km/h|68%|1022 hPa
2015-05-13|08:00|Despejado|20|En calma|56%|1022 hPa
2015-05-13|09:00|Despejado|23|4 km/h|44%|1023 hPa
2015-05-13|10:00|Despejado|27|9 km/h|32%|1023 hPa
2015-05-13|11:00|Despejado|29|11 km/h|29%|1022 hPa
2015-05-13|12:00|Despejado|32|11 km/h|23%|1022 hPa
2015-05-13|13:00|Despejado|34|2 km/h|20%|1021 hPa
2015-05-13|14:00|Despejado|37|2 km/h|18%|1020 hPa
2015-05-13|15:00|Despejado|39|17 km/h|9%|1019 hPa
2015-05-13|16:00|Despejado|40|17 km/h|10%|1019 hPa
2015-05-13|17:00|Despejado|39|17 km/h|10%|1018 hPa
2015-05-13|18:00|Despejado|38|19 km/h|11%|1018 hPa
2015-05-13|19:00|Despejado|36|7 km/h|14%|1018 hPa
2015-05-13|20:00|Despejado|33|2 km/h|16%|1018 hPa
2015-05-14|07:00|Despejado|15|En calma|67%|1018 hPa
2015-05-14|08:00|Despejado|19|En calma|52%|1018 hPa
2015-05-14|09:00|Despejado|23|2 km/h|38%|1018 hPa
2015-05-14|10:00|Despejado|27|2 km/h|28%|1018 hPa
2015-05-14|11:00|Despejado|30|2 km/h|22%|1018 hPa
2015-05-14|12:00|Despejado|32|4 km/h|20%|1017 hPa
2015-05-14|14:00|Despejado|37|13 km/h|15%|1015 hPa
2015-05-14|15:00|Despejado|38|15 km/h|11%|1014 hPa
2015-05-14|16:00|Despejado|38|20 km/h|15%|1013 hPa
2015-05-14|17:00|Despejado|37|24 km/h|11%|1013 hPa
2015-05-14|18:00|Despejado|37|19 km/h|12%|1012 hPa
2015-05-14|19:00|Despejado|35|17 km/h|11%|1013 hPa
2015-05-14|20:00|Despejado|31|17 km/h|21%|1013 hPa
2015-05-15|06:00|Despejado|14|En calma|63%|1018 hPa
2015-05-15|07:00|Despejado|15|4 km/h|55%|1018 hPa
2015-05-15|08:00|Despejado|18|2 km/h|49%|1019 hPa
2015-05-15|09:00|Despejado|21|En calma|38%|1019 hPa
2015-05-15|10:00|Despejado|22|2 km/h|33%|1019 hPa
2015-05-15|11:00|Despejado|24|9 km/h|29%|1019 hPa
2015-05-15|12:00|Despejado|26|6 km/h|28%|1019 hPa
2015-05-15|13:00|Despejado|28|4 km/h|23%|1018 hPa
2015-05-15|14:00|Despejado|29|11 km/h|25%|1018 hPa
2015-05-15|15:00|Despejado|30|4 km/h|24%|1017 hPa
2015-05-15|16:00|Despejado|31|11 km/h|19%|1017 hPa
2015-05-15|17:00|Despejado|31|11 km/h|21%|1016 hPa
2015-05-15|18:00|Despejado|31|4 km/h|18%|1017 hPa
2015-05-15|19:00|Despejado|30|13 km/h|14%|1017 hPa
2015-05-15|20:00|Despejado|28|9 km/h|17%|1018 hPa
2015-05-15|21:00|Despejado|24|6 km/h|24%|1018 hPa
2015-05-16|06:00|Despejado|17|6 km/h|42%|1022 hPa
2015-05-16|07:00|Despejado|17|6 km/h|45%|1023 hPa
2015-05-16|08:00|Despejado|19|9 km/h|43%|1023 hPa
2015-05-16|09:00|Despejado|21|20 km/h|35%|1023 hPa
2015-05-16|10:00|Despejado|23|22 km/h|29%|1023 hPa
2015-05-16|11:00|Despejado|24|19 km/h|29%|1023 hPa
2015-05-16|12:00|Despejado|26|20 km/h|24%|1022 hPa
2015-05-16|13:00|Despejado|28|15 km/h|22%|1021 hPa
2015-05-16|14:00|Despejado|29|13 km/h|19%|1021 hPa
2015-05-16|15:00|Despejado|31|13 km/h|15%|1020 hPa
2015-05-16|16:00|Despejado|32|17 km/h|14%|1019 hPa
2015-05-16|17:00|Despejado|32|13 km/h|13%|1019 hPa
2015-05-16|18:00|Despejado|32|15 km/h|13%|1019 hPa
2015-05-16|19:00|Despejado|31|7 km/h|15%|1019 hPa
2015-05-16|20:00|Despejado|29|En calma|19%|1019 hPa
2015-05-16|21:00|Despejado|24|En calma|29%|1019 hPa
2015-05-17|06:00|Despejado|12|En calma|82%|1021 hPa
2015-05-17|07:00|Despejado|14|En calma|72%|1021 hPa
2015-05-17|08:00|Despejado|18|En calma|59%|1021 hPa
2015-05-17|09:00|Despejado|20|6 km/h|53%|1021 hPa
2015-05-17|11:00|Despejado|25|7 km/h|36%|1020 hPa
2015-05-17|12:00|Despejado|27|4 km/h|30%|1019 hPa
2015-05-17|13:00|Despejado|29|4 km/h|29%|1018 hPa
2015-05-17|14:00|Despejado|30|6 km/h|25%|1017 hPa
2015-05-17|16:00|Despejado|33|2 km/h|19%|1015 hPa
2015-05-17|17:00|Despejado|33|4 km/h|19%|1014 hPa
2015-05-17|18:00|Despejado|33|4 km/h|17%|1014 hPa
2015-05-17|19:00|Despejado|32|11 km/h|21%|1014 hPa
2015-05-17|20:00|Despejado|28|9 km/h|25%|1014 hPa
2015-05-18|06:00|Despejado|12|2 km/h|71%|1014 hPa
2015-05-18|07:00|Despejado|14|En calma|67%|1014 hPa
2015-05-18|08:00|Despejado|18|En calma|49%|1015 hPa
2015-05-18|09:00|Despejado|21|7 km/h|40%|1015 hPa
2015-05-18|10:00|Despejado|23|2 km/h|36%|1014 hPa
2015-05-18|11:00|Despejado|27|En calma|26%|1014 hPa
2015-05-18|12:00|Despejado|32|2 km/h|18%|1013 hPa
2015-05-18|14:00|Despejado|30|11 km/h|19%|1012 hPa
2015-05-18|15:00|Despejado|31|4 km/h|16%|1011 hPa
2015-05-18|16:00|Despejado|30|9 km/h|18%|1010 hPa
2015-05-18|17:00|Despejado|31|9 km/h|16%|1010 hPa
2015-05-18|18:00|Despejado|31|11 km/h|17%|1009 hPa
2015-05-18|19:00|Lluvia|27|11 km/h|39%|1009 hPa
2015-05-18|20:00|Despejado|27|6 km/h|30%|1009 hPa
2015-05-19|06:00|Despejado|16|6 km/h|82%|1010 hPa
2015-05-19|07:00|Despejado|16|4 km/h|82%|1010 hPa
2015-05-19|08:00|Despejado|18|7 km/h|77%|1011 hPa
2015-05-19|09:00|Despejado|20|11 km/h|68%|1010 hPa
2015-05-19|10:00|Despejado|21|11 km/h|64%|1010 hPa
2015-05-19|11:00|Despejado|23|15 km/h|61%|1010 hPa
2015-05-19|12:00|Nubes dispersas|24|19 km/h|57%|1010 hPa
2015-05-19|13:00|Nubes dispersas|26|20 km/h|45%|1010 hPa
2015-05-19|14:00|Despejado|27|22 km/h|39%|1009 hPa
2015-05-19|15:00|Nubes dispersas|28|22 km/h|37%|1009 hPa
2015-05-19|16:00|Nubes dispersas|29|24 km/h|35%|1008 hPa
2015-05-19|17:00|Nubes dispersas|28|22 km/h|37%|1008 hPa
2015-05-19|18:00|Nubes dispersas|28|20 km/h|37%|1008 hPa
2015-05-19|19:00|Nubes dispersas|27|22 km/h|39%|1008 hPa
2015-05-19|20:00|Nubes dispersas|25|20 km/h|47%|1009 hPa
2015-05-20|06:00|Nubes dispersas|11|4 km/h|94%|1015 hPa
2015-05-20|07:00|Nubes dispersas|12|4 km/h|94%|1016 hPa
2015-05-20|08:00|Despejado|18|En calma|59%|1017 hPa
2015-05-20|09:00|Despejado|20|15 km/h|37%|1017 hPa
2015-05-20|10:00|Despejado|22|11 km/h|35%|1017 hPa
2015-05-20|11:00|Despejado|23|9 km/h|38%|1018 hPa
2015-05-20|12:00|Despejado|24|7 km/h|31%|1017 hPa
2015-05-20|13:00|Nubes dispersas|25|11 km/h|30%|1017 hPa
2015-05-20|14:00|Despejado|27|11 km/h|24%|1016 hPa
2015-05-20|15:00|Despejado|27|15 km/h|21%|1016 hPa
2015-05-20|16:00|Despejado|28|7 km/h|12%|1015 hPa
2015-05-20|17:00|Despejado|28|17 km/h|11%|1015 hPa
2015-05-20|18:00|Despejado|28|15 km/h|11%|1015 hPa
2015-05-20|19:00|Despejado|27|11 km/h|14%|1015 hPa
2015-05-20|20:00|Despejado|24|6 km/h|18%|1016 hPa
2015-05-21|06:00|Despejado|12|En calma|71%|1020 hPa
2015-05-21|07:00|Despejado|14|6 km/h|63%|1021 hPa
2015-05-21|08:00|Nubes dispersas|17|11 km/h|48%|1022 hPa
2015-05-21|09:00|Nubes dispersas|19|17 km/h|43%|1022 hPa
2015-05-21|10:00|Despejado|21|20 km/h|40%|1022 hPa
2015-05-21|11:00|Despejado|23|13 km/h|38%|1022 hPa
2015-05-21|12:00|Nubes dispersas|24|11 km/h|36%|1022 hPa
2015-05-21|13:00|Nubes dispersas|25|13 km/h|34%|1021 hPa
2015-05-21|14:00|Nubes dispersas|26|7 km/h|26%|1021 hPa
2015-05-21|15:00|Parcialmente cubierto|27|6 km/h|24%|1020 hPa
2015-05-21|16:00|Parcialmente cubierto|28|2 km/h|23%|1020 hPa
2015-05-21|17:00|Parcialmente cubierto|28|6 km/h|23%|1019 hPa
2015-05-21|18:00|Nubes dispersas|27|6 km/h|23%|1019 hPa
2015-05-21|19:00|Nubes dispersas|27|En calma|23%|1019 hPa
2015-05-21|20:00|Despejado|24|2 km/h|29%|1019 hPa
2015-05-22|06:00|Despejado|13|2 km/h|77%|1021 hPa
2015-05-22|07:00|Despejado|15|En calma|72%|1021 hPa
2015-05-22|08:00|Despejado|17|4 km/h|59%|1021 hPa
2015-05-22|09:00|Despejado|20|4 km/h|49%|1020 hPa
2015-05-22|10:00|Despejado|21|6 km/h|49%|1020 hPa
