2015-03-22|14:00|Mayormente cubierto|12|20 km/h|71%|1008 hPa
2015-03-23|07:00|Mayormente cubierto|6|En calma|93%|1008 hPa
2015-03-23|09:00|Nubes dispersas|9|En calma|76%|1008 hPa
2015-03-23|10:00|Nubes dispersas|11|En calma|71%|1008 hPa
2015-03-23|11:00|Nubes dispersas|13|7 km/h|62%|1008 hPa
2015-03-23|12:00|Mayormente cubierto|13|7 km/h|62%|1008 hPa
2015-03-23|13:00|Lluvia ligera|12|15 km/h|71%|1007 hPa
2015-03-23|14:00|Lluvia|12|En calma|71%|1008 hPa
2015-03-23|15:00|Lluvia|11|11 km/h|76%|1006 hPa
2015-03-23|16:00|Mayormente cubierto|11|6 km/h|82%|1005 hPa
2015-03-23|17:00|Lluvia ligera|10|6 km/h|87%|1005 hPa
2015-03-23|18:00|Mayormente cubierto|10|6 km/h|87%|1005 hPa
2015-03-23|19:00|Lluvia ligera|10|En calma|93%|1004 hPa
2015-03-24|07:00|Llovizna|5|En calma|93%|1001 hPa
2015-03-24|08:00|Cielo cubiertos|4|En calma|93%|1001 hPa
2015-03-24|09:00|Mayormente cubierto|95|6 km/h|1%|1002 hPa
2015-03-24|10:00|Mayormente cubierto|5|En calma|87%|1002 hPa
2015-03-24|11:00|Mayormente cubierto|6|En calma|81%|1003 hPa
2015-03-24|12:00|Mayormente cubierto|8|En calma|81%|1002 hPa
2015-03-24|13:00|Mayormente cubierto|9|4 km/h|76%|1002 hPa
2015-03-24|14:00|Mayormente cubierto|10|En calma|62%|1002 hPa
2015-03-24|15:00|Mayormente cubierto|11|9 km/h|58%|1002 hPa
2015-03-24|16:00|Mayormente cubierto|12|15 km/h|50%|1002 hPa
2015-03-24|17:00|Mayormente cubierto|11|20 km/h|66%|1002 hPa
2015-03-24|18:00|Mayormente cubierto|11|13 km/h|62%|1002 hPa
2015-03-24|19:00|Mayormente cubierto|10|17 km/h|66%|1003 hPa
2015-03-25|07:00|Lluvia ligera|6|11 km/h|100%|1004 hPa
2015-03-25|08:00|Parcialmente cubierto|6|17 km/h|87%|1005 hPa
2015-03-25|09:00|Parcialmente cubierto|7|15 km/h|66%|1006 hPa
2015-03-25|10:00|Parcialmente cubierto|8|20 km/h|53%|1006 hPa
2015-03-25|11:00|Parcialmente cubierto|8|22 km/h|49%|1007 hPa
2015-03-25|12:00|Parcialmente cubierto|9|26 km/h|49%|1007 hPa
2015-03-25|13:00|Parcialmente cubierto|10|35 km/h|50%|1006 hPa
2015-03-25|14:00|Parcialmente cubierto|10|41 km/h|10%|1006 hPa
2015-03-25|15:00|Parcialmente cubierto|9|30 km/h|37%|1006 hPa
2015-03-25|16:00|Chaparrón próximo|8|39 km/h|46%|1007 hPa
2015-03-25|17:00|Chaparrón próximo|5|26 km/h|65%|1008 hPa
2015-03-25|18:00|Lluvia|5|54 km/h|75%|1010 hPa
2015-03-25|19:00|Lluvia ligera|4|19 km/h|87%|1011 hPa
2015-03-26|07:00|Despejado|0|En calma|86%|1017 hPa
2015-03-26|08:00|Despejado|1|4 km/h|86%|1018 hPa
2015-03-26|09:00|Despejado|3|6 km/h|75%|1018 hPa
2015-03-26|10:00|Despejado|4|11 km/h|70%|1019 hPa
2015-03-26|11:00|Mayormente cubierto|5|9 km/h|65%|1020 hPa
2015-03-26|12:00|Mayormente cubierto|9|15 km/h|49%|1019 hPa
2015-03-26|13:00|Parcialmente cubierto|11|15 km/h|47%|1019 hPa
2015-03-26|14:00|Nubes dispersas|12|13 km/h|40%|1019 hPa
2015-03-26|15:00|Parcialmente cubierto|13|13 km/h|38%|1018 hPa
2015-03-26|16:00|Parcialmente cubierto|14|28 km/h|36%|1018 hPa
2015-03-26|17:00|Mayormente cubierto|14|20 km/h|36%|1019 hPa
2015-03-26|18:00|Mayormente cubierto|13|28 km/h|35%|1019 hPa
2015-03-26|19:00|Parcialmente cubierto|13|15 km/h|35%|1020 hPa
2015-03-27|07:00|Parcialmente cubierto|7|En calma|81%|1025 hPa
2015-03-27|08:00|Parcialmente cubierto|7|En calma|87%|1026 hPa
2015-03-27|09:00|Parcialmente cubierto|11|En calma|82%|1026 hPa
2015-03-27|10:00|Nubes dispersas|13|4 km/h|77%|1026 hPa
2015-03-27|11:00|Despejado|16|22 km/h|63%|1026 hPa
2015-03-27|12:00|Despejado|18|15 km/h|52%|1026 hPa
2015-03-27|13:00|Despejado|10|22 km/h|93%|1025 hPa
2015-03-27|15:00|Despejado|21|22 km/h|46%|1024 hPa
2015-03-27|16:00|Despejado|21|37 km/h|40%|1024 hPa
2015-03-27|17:00|Despejado|20|24 km/h|43%|1024 hPa
2015-03-27|18:00|Despejado|19|24 km/h|46%|1025 hPa
2015-03-27|19:00|Despejado|18|30 km/h|49%|1025 hPa
2015-03-28|08:00|Despejado|10|En calma|82%|1028 hPa
2015-03-28|09:00|Despejado|13|En calma|72%|1028 hPa
2015-03-28|10:00|Despejado|15|4 km/h|67%|1029 hPa
2015-03-28|11:00|Despejado|18|7 km/h|56%|1029 hPa
2015-03-28|12:00|Despejado|21|11 km/h|38%|1028 hPa
2015-03-28|13:00|Despejado|23|15 km/h|38%|1027 hPa
2015-03-28|14:00|Despejado|24|26 km/h|29%|1026 hPa
2015-03-29|07:00|Despejado|7|6 km/h|87%|1027 hPa
2015-03-29|08:00|Despejado|9|7 km/h|81%|1027 hPa
2015-03-29|09:00|Despejado|15|En calma|59%|1027 hPa
2015-03-29|10:00|Despejado|16|En calma|55%|1027 hPa
2015-03-29|11:00|Despejado|19|En calma|52%|1028 hPa
2015-03-29|12:00|Despejado|20|4 km/h|53%|1027 hPa
2015-03-29|13:00|Despejado|23|7 km/h|38%|1026 hPa
2015-03-30|06:00|Despejado|9|9 km/h|71%|1027 hPa
2015-03-30|07:00|Despejado|9|11 km/h|71%|1027 hPa
2015-03-30|08:00|Despejado|10|En calma|66%|1028 hPa
2015-03-30|09:00|Despejado|14|4 km/h|58%|1028 hPa
2015-03-30|10:00|Despejado|16|En calma|55%|1029 hPa
2015-03-30|11:00|Despejado|19|En calma|52%|1029 hPa
2015-03-30|12:00|Despejado|20|6 km/h|43%|1028 hPa
2015-03-30|13:00|Despejado|22|4 km/h|38%|1028 hPa
2015-03-30|14:00|Despejado|24|En calma|36%|1027 hPa
2015-03-30|15:00|Despejado|26|4 km/h|30%|1026 hPa
2015-03-30|16:00|Despejado|27|9 km/h|26%|1026 hPa
2015-03-30|17:00|Despejado|27|11 km/h|26%|1025 hPa
2015-03-31|06:00|Despejado|11|7 km/h|76%|1027 hPa
2015-03-31|07:00|Despejado|10|6 km/h|82%|1028 hPa
2015-03-31|08:00|Despejado|13|4 km/h|72%|1029 hPa
2015-03-31|09:00|Despejado|17|En calma|59%|1029 hPa
2015-03-31|10:00|Despejado|19|En calma|49%|1029 hPa
2015-03-31|11:00|Despejado|21|En calma|49%|1029 hPa
2015-03-31|12:00|Despejado|23|En calma|41%|1028 hPa
2015-03-31|13:00|Despejado|25|En calma|44%|1027 hPa
2015-03-31|14:00|Despejado|28|En calma|32%|1026 hPa
2015-03-31|15:00|Despejado|28|4 km/h|32%|1025 hPa
2015-03-31|16:00|Despejado|29|6 km/h|25%|1024 hPa
2015-03-31|17:00|Despejado|28|15 km/h|25%|1024 hPa
2015-03-31|18:00|Despejado|27|15 km/h|26%|1024 hPa
2015-04-01|06:00|Despejado|12|11 km/h|62%|1025 hPa
2015-04-01|07:00|Despejado|11|En calma|71%|1025 hPa
2015-04-01|08:00|Despejado|12|13 km/h|67%|1026 hPa
2015-04-01|09:00|Despejado|15|4 km/h|55%|1026 hPa
2015-04-01|10:00|Despejado|21|7 km/h|40%|1026 hPa
2015-04-01|11:00|Despejado|22|En calma|38%|1026 hPa
2015-04-01|12:00|Despejado|23|4 km/h|38%|1025 hPa
2015-04-01|13:00|Despejado|26|15 km/h|30%|1025 hPa
2015-04-01|14:00|Nubes dispersas|27|15 km/h|30%|1024 hPa
2015-04-01|15:00|Nubes dispersas|27|17 km/h|28%|1024 hPa
2015-04-01|16:00|Nubes dispersas|26|22 km/h|30%|1023 hPa
2015-04-01|17:00|Nubes dispersas|26|19 km/h|32%|1023 hPa
2015-04-01|18:00|Despejado|25|19 km/h|34%|1023 hPa
2015-04-02|07:00|Despejado|9|En calma|81%|1024 hPa
2015-04-02|08:00|Despejado|11|6 km/h|76%|1025 hPa
2015-04-02|09:00|Despejado|15|En calma|59%|1025 hPa
2015-04-02|10:00|Despejado|16|4 km/h|59%|1025 hPa
2015-04-02|11:00|Despejado|19|4 km/h|49%|1025 hPa
2015-04-02|12:00|Despejado|21|En calma|43%|1026 hPa
2015-04-02|13:00|Despejado|22|9 km/h|43%|1024 hPa
2015-04-03|07:00|Despejado|9|7 km/h|87%|1020 hPa
2015-04-03|08:00|Despejado|11|7 km/h|82%|1020 hPa
2015-04-03|09:00|Despejado|15|En calma|59%|1021 hPa
2015-04-03|10:00|Despejado|17|En calma|52%|1021 hPa
2015-04-03|11:00|Despejado|19|En calma|49%|1020 hPa
2015-04-03|12:00|Despejado|21|En calma|40%|1019 hPa
2015-04-03|13:00|Despejado|24|En calma|34%|1018 hPa
2015-04-04|07:00|Despejado|9|En calma|87%|1013 hPa
2015-04-04|08:00|Despejado|10|6 km/h|82%|1013 hPa
2015-04-04|09:00|Despejado|14|6 km/h|72%|1013 hPa
2015-04-04|10:00|Despejado|16|En calma|68%|1013 hPa
2015-04-04|11:00|Despejado|17|4 km/h|59%|1013 hPa
2015-04-04|12:00|Despejado|20|En calma|49%|1013 hPa
2015-04-04|13:00|Nubes dispersas|22|En calma|38%|1012 hPa
2015-04-05|07:00|Despejado|9|En calma|93%|1012 hPa
2015-04-05|08:00|Despejado|9|7 km/h|93%|1012 hPa
2015-04-05|09:00|Despejado|13|En calma|82%|1012 hPa
2015-04-05|10:00|Despejado|14|4 km/h|72%|1012 hPa
2015-04-05|11:00|Despejado|17|4 km/h|63%|1012 hPa
2015-04-05|12:00|Nubes dispersas|20|En calma|49%|1011 hPa
2015-04-05|13:00|Nubes dispersas|21|En calma|43%|1010 hPa
2015-04-06|06:00|Despejado|10|6 km/h|87%|1018 hPa
2015-04-06|07:00|Nubes dispersas|9|4 km/h|87%|1013 hPa
2015-04-06|08:00|Nubes dispersas|11|4 km/h|87%|1015 hPa
2015-04-06|09:00|Parcialmente cubierto|13|4 km/h|77%|1015 hPa
2015-04-06|10:00|Parcialmente cubierto|13|En calma|77%|1016 hPa
2015-04-06|11:00|Nubes dispersas|15|4 km/h|63%|1016 hPa
2015-04-06|12:00|Nubes dispersas|16|4 km/h|63%|1016 hPa
2015-04-06|13:00|Parcialmente cubierto|17|4 km/h|59%|1015 hPa
2015-04-06|14:00|Parcialmente cubierto|18|En calma|52%|1015 hPa
2015-04-06|15:00|Parcialmente cubierto|19|6 km/h|46%|1014 hPa
2015-04-06|16:00|Parcialmente cubierto|18|4 km/h|49%|1014 hPa
2015-04-06|17:00|Parcialmente cubierto|17|13 km/h|55%|1014 hPa
2015-04-06|18:00|Parcialmente cubierto|17|En calma|55%|1014 hPa
2015-04-07|06:00|Mayormente cubierto|9|En calma|93%|1018 hPa
2015-04-07|07:00|Mayormente cubierto|8|4 km/h|93%|1019 hPa
2015-04-07|08:00|Mayormente cubierto|9|En calma|87%|1019 hPa
2015-04-07|09:00|Mayormente cubierto|10|En calma|76%|1020 hPa
2015-04-07|10:00|Parcialmente cubierto|12|9 km/h|71%|1020 hPa
2015-04-07|12:00|Parcialmente cubierto|15|En calma|55%|1020 hPa
2015-04-07|13:00|Nubes dispersas|16|6 km/h|55%|1020 hPa
2015-04-07|14:00|Parcialmente cubierto|17|4 km/h|52%|1019 hPa
2015-04-07|15:00|Mayormente cubierto|17|17 km/h|52%|1019 hPa
2015-04-07|16:00|Mayormente cubierto|15|22 km/h|59%|1019 hPa
2015-04-07|17:00|Mayormente cubierto|15|20 km/h|59%|1019 hPa
2015-04-07|18:00|Mayormente cubierto|14|19 km/h|63%|1019 hPa
2015-04-08|06:00|Despejado|6|4 km/h|81%|1022 hPa
2015-04-08|07:00|Despejado|5|6 km/h|87%|1021 hPa
2015-04-08|08:00|Despejado|7|En calma|81%|1021 hPa
2015-04-08|09:00|Despejado|10|6 km/h|57%|1021 hPa
2015-04-08|10:00|Despejado|11|En calma|54%|1021 hPa
2015-04-08|11:00|Despejado|13|6 km/h|51%|1021 hPa
2015-04-08|12:00|Despejado|16|6 km/h|45%|1020 hPa
2015-04-08|13:00|Despejado|17|6 km/h|42%|1020 hPa
2015-04-08|14:00|Despejado|19|9 km/h|40%|1019 hPa
2015-04-08|15:00|Despejado|21|9 km/h|35%|1019 hPa
2015-04-08|16:00|Parcialmente cubierto|20|30 km/h|37%|1019 hPa
2015-04-08|17:00|Mayormente cubierto|19|17 km/h|40%|1019 hPa
2015-04-08|18:00|Mayormente cubierto|17|19 km/h|48%|1019 hPa
2015-04-09|06:00|Lluvia|8|En calma|100%|1023 hPa
2015-04-09|07:00|Lluvia|9|9 km/h|100%|1023 hPa
2015-04-09|08:00|Lluvia ligera|11|15 km/h|82%|1022 hPa
2015-04-09|09:00|Parcialmente cubierto|11|13 km/h|87%|1022 hPa
2015-04-09|10:00|Nubes dispersas|12|6 km/h|82%|1023 hPa
2015-04-09|11:00|Parcialmente cubierto|13|4 km/h|77%|1023 hPa
2015-04-09|12:00|Parcialmente cubierto|12|24 km/h|82%|1023 hPa
2015-04-09|13:00|Parcialmente cubierto|13|22 km/h|77%|1023 hPa
2015-04-09|14:00|Parcialmente cubierto|15|11 km/h|72%|1023 hPa
2015-04-09|15:00|Parcialmente cubierto|16|11 km/h|68%|1022 hPa
2015-04-09|16:00|Parcialmente cubierto|16|17 km/h|68%|1021 hPa
2015-04-09|17:00|Parcialmente cubierto|15|22 km/h|72%|1021 hPa
2015-04-09|18:00|Nubes dispersas|14|22 km/h|72%|1021 hPa
2015-04-10|06:00|Neblina|9|En calma|93%|1022 hPa
2015-04-10|07:00|Mayormente cubierto|9|En calma|93%|1022 hPa
2015-04-10|08:00|Mayormente cubierto|10|En calma|87%|1023 hPa
2015-04-10|10:00|Cielo cubiertos|11|7 km/h|87%|1023 hPa
2015-04-10|11:00|Mayormente cubierto|12|En calma|88%|1023 hPa
2015-04-10|12:00|Mayormente cubierto|14|En calma|72%|1023 hPa
2015-04-10|13:00|Parcialmente cubierto|15|En calma|63%|1022 hPa
2015-04-10|14:00|Nubes dispersas|16|6 km/h|59%|1022 hPa
2015-04-10|15:00|Nubes dispersas|17|7 km/h|55%|1022 hPa
2015-04-10|16:00|Nubes dispersas|19|7 km/h|40%|1021 hPa
2015-04-10|17:00|Nubes dispersas|19|11 km/h|49%|1020 hPa
2015-04-10|18:00|Nubes dispersas|18|11 km/h|56%|1020 hPa
2015-04-11|07:00|Mayormente cubierto|11|4 km/h|82%|1022 hPa
2015-04-11|08:00|Mayormente cubierto|12|7 km/h|76%|1022 hPa
2015-04-11|09:00|Mayormente cubierto|12|7 km/h|76%|1023 hPa
2015-04-11|10:00|Mayormente cubierto|13|11 km/h|72%|1023 hPa
2015-04-11|11:00|Lluvia|12|17 km/h|82%|1024 hPa
2015-04-11|12:00|Mayormente cubierto|14|9 km/h|72%|1023 hPa
2015-04-11|13:00|Mayormente cubierto|15|6 km/h|72%|1023 hPa
2015-04-12|07:00|Parcialmente cubierto|6|6 km/h|100%|1022 hPa
2015-04-12|08:00|Parcialmente cubierto|8|4 km/h|93%|1023 hPa
2015-04-12|09:00|Despejado|10|6 km/h|93%|1022 hPa
2015-04-12|10:00|Parcialmente cubierto|13|4 km/h|77%|1022 hPa
2015-04-12|11:00|Parcialmente cubierto|15|4 km/h|63%|1022 hPa
2015-04-12|12:00|Parcialmente cubierto|16|4 km/h|59%|1021 hPa
2015-04-12|13:00|Parcialmente cubierto|17|7 km/h|55%|1021 hPa
2015-04-13|06:00|Despejado|8|9 km/h|87%|1020 hPa
2015-04-13|07:00|Despejado|7|9 km/h|87%|1021 hPa
2015-04-13|08:00|Nubes dispersas|11|En calma|76%|1022 hPa
2015-04-13|09:00|Nubes dispersas|14|En calma|55%|1022 hPa
2015-04-13|10:00|Nubes dispersas|14|En calma|55%|1023 hPa
2015-04-13|11:00|Parcialmente cubierto|16|En calma|51%|1023 hPa
2015-04-13|12:00|Nubes dispersas|18|6 km/h|45%|1023 hPa
2015-04-13|13:00|Despejado|20|6 km/h|40%|1022 hPa
2015-04-13|14:00|Despejado|22|7 km/h|31%|1021 hPa
2015-04-13|15:00|Despejado|24|15 km/h|27%|1021 hPa
2015-04-13|16:00|Despejado|24|6 km/h|24%|1020 hPa
2015-04-13|17:00|Despejado|24|11 km/h|24%|1020 hPa
2015-04-13|18:00|Despejado|24|19 km/h|22%|1020 hPa
2015-04-14|06:00|Despejado|10|9 km/h|71%|1020 hPa
2015-04-14|07:00|Despejado|11|9 km/h|66%|1020 hPa
2015-04-14|08:00|Despejado|12|6 km/h|71%|1020 hPa
2015-04-14|09:00|Despejado|15|4 km/h|48%|1020 hPa
2015-04-14|10:00|Despejado|17|En calma|36%|1019 hPa
2015-04-14|11:00|Despejado|19|En calma|40%|1019 hPa
2015-04-14|12:00|Despejado|22|7 km/h|33%|1018 hPa
2015-04-14|13:00|Despejado|24|9 km/h|25%|1018 hPa
2015-04-14|14:00|Despejado|24|9 km/h|25%|1017 hPa
2015-04-14|15:00|Despejado|25|13 km/h|24%|1017 hPa
2015-04-14|16:00|Despejado|27|4 km/h|21%|1016 hPa
2015-04-14|17:00|Despejado|27|11 km/h|20%|1016 hPa
2015-04-14|18:00|Despejado|26|En calma|23%|1016 hPa
2015-04-15|06:00|Lluvia|13|24 km/h|82%|1018 hPa
2015-04-15|07:00|Lluvia|13|20 km/h|82%|1015 hPa
2015-04-15|08:00|Lluvia ligera|15|20 km/h|67%|1015 hPa
2015-04-15|09:00|Parcialmente cubierto|13|15 km/h|82%|1016 hPa
2015-04-15|10:00|Parcialmente cubierto|13|17 km/h|82%|1016 hPa
2015-04-15|11:00|Parcialmente cubierto|15|4 km/h|77%|1017 hPa
2015-04-15|12:00|Nubes dispersas|17|En calma|72%|1017 hPa
2015-04-15|13:00|Nubes dispersas|18|13 km/h|68%|1016 hPa
2015-04-15|14:00|Nubes dispersas|18|24 km/h|68%|1016 hPa
2015-04-15|15:00|Nubes dispersas|17|30 km/h|68%|1016 hPa
2015-04-15|16:00|Nubes dispersas|17|30 km/h|68%|1015 hPa
2015-04-15|17:00|Nubes dispersas|18|22 km/h|64%|1014 hPa
2015-04-15|18:00|Nubes dispersas|17|28 km/h|63%|1014 hPa
2015-04-16|06:00|Mayormente cubierto|11|7 km/h|94%|1017 hPa
2015-04-16|07:00|Mayormente cubierto|11|9 km/h|87%|1017 hPa
2015-04-16|08:00|Mayormente cubierto|12|7 km/h|88%|1018 hPa
2015-04-16|09:00|Lluvia ligera|13|13 km/h|82%|1018 hPa
2015-04-16|10:00|Mayormente cubierto|13|9 km/h|82%|1019 hPa
2015-04-16|11:00|Mayormente cubierto|12|11 km/h|88%|1020 hPa
2015-04-16|12:00|Mayormente cubierto|14|9 km/h|77%|1020 hPa
2015-04-16|13:00|Mayormente cubierto|15|7 km/h|72%|1019 hPa
2015-04-16|14:00|Mayormente cubierto|16|7 km/h|68%|1019 hPa
2015-04-16|15:00|Mayormente cubierto|17|4 km/h|63%|1019 hPa
2015-04-16|16:00|Mayormente cubierto|17|13 km/h|55%|1018 hPa
2015-04-16|17:00|Parcialmente cubierto|18|9 km/h|45%|1018 hPa
2015-04-16|18:00|Mayormente cubierto|17|15 km/h|48%|1018 hPa
2015-04-17|06:00|Despejado|8|7 km/h|93%|1019 hPa
2015-04-17|07:00|Despejado|8|9 km/h|93%|1020 hPa
2015-04-17|08:00|Despejado|11|En calma|82%|1020 hPa
2015-04-17|09:00|Despejado|13|En calma|82%|1020 hPa
2015-04-17|10:00|Despejado|14|4 km/h|72%|1020 hPa
2015-04-17|11:00|Despejado|17|En calma|59%|1020 hPa
2015-04-17|12:00|Despejado|18|4 km/h|52%|1019 hPa
2015-04-17|14:00|Despejado|21|En calma|46%|1018 hPa
2015-04-17|15:00|Despejado|23|En calma|27%|1017 hPa
2015-04-17|16:00|Despejado|22|6 km/h|50%|1016 hPa
2015-04-17|17:00|Despejado|22|11 km/h|50%|1016 hPa
2015-04-17|18:00|Despejado|22|9 km/h|50%|1016 hPa
2015-04-18|07:00|Despejado|8|6 km/h|93%|1016 hPa
2015-04-18|08:00|Despejado|10|7 km/h|87%|1017 hPa
2015-04-18|09:00|Despejado|14|En calma|77%|1017 hPa
2015-04-18|10:00|Despejado|16|En calma|68%|1017 hPa
2015-04-18|11:00|Nubes dispersas|18|En calma|59%|1017 hPa
2015-04-18|12:00|Nubes dispersas|19|7 km/h|56%|1017 hPa
2015-04-18|13:00|Nubes dispersas|19|7 km/h|56%|1016 hPa
2015-04-19|07:00|Despejado|7|En calma|93%|1017 hPa
2015-04-19|08:00|Despejado|10|En calma|82%|1017 hPa
2015-04-19|09:00|Despejado|12|En calma|76%|1017 hPa
2015-04-19|10:00|Despejado|14|En calma|63%|1018 hPa
2015-04-19|11:00|Despejado|16|4 km/h|45%|1018 hPa
2015-04-19|12:00|Despejado|18|En calma|34%|1017 hPa
2015-04-19|13:00|Despejado|19|En calma|32%|1016 hPa
2015-04-20|06:00|Despejado|7|9 km/h|81%|1018 hPa
2015-04-20|07:00|Despejado|7|7 km/h|81%|1019 hPa
2015-04-20|08:00|Despejado|9|En calma|81%|1019 hPa
2015-04-20|09:00|Despejado|12|En calma|67%|1020 hPa
2015-04-20|10:00|Despejado|14|En calma|55%|1020 hPa
2015-04-20|11:00|Despejado|17|7 km/h|45%|1020 hPa
2015-04-20|12:00|Despejado|19|4 km/h|37%|1020 hPa
2015-04-20|13:00|Despejado|22|4 km/h|35%|1019 hPa
2015-04-20|14:00|Despejado|22|19 km/h|29%|1018 hPa
2015-04-20|15:00|Despejado|22|20 km/h|41%|1018 hPa
2015-04-20|16:00|Despejado|22|17 km/h|43%|1017 hPa
2015-04-20|17:00|Despejado|22|19 km/h|46%|1017 hPa
2015-04-20|18:00|Despejado|21|20 km/h|49%|1017 hPa
2015-04-21|06:00|Despejado|9|En calma|81%|1018 hPa
2015-04-21|07:00|Despejado|8|7 km/h|87%|1019 hPa
2015-04-21|08:00|Despejado|11|4 km/h|71%|1019 hPa
2015-04-21|09:00|Despejado|13|4 km/h|62%|1019 hPa
2015-04-21|10:00|Despejado|16|4 km/h|45%|1019 hPa
2015-04-21|11:00|Despejado|18|En calma|39%|1019 hPa
2015-04-21|12:00|Despejado|20|6 km/h|40%|1018 hPa
2015-04-21|13:00|Despejado|22|4 km/h|31%|1018 hPa
2015-04-21|14:00|Despejado|23|6 km/h|31%|1018 hPa
2015-04-21|15:00|Nubes dispersas|20|26 km/h|40%|1018 hPa
2015-04-21|16:00|Nubes dispersas|21|22 km/h|43%|1017 hPa
2015-04-21|17:00|Parcialmente cubierto|19|17 km/h|56%|1018 hPa
2015-04-21|18:00|Nubes dispersas|18|13 km/h|56%|1018 hPa
2015-04-22|06:00|Despejado|9|4 km/h|87%|1020 hPa
2015-04-22|07:00|Nubes dispersas|9|En calma|81%|1020 hPa
2015-04-22|08:00|Nubes dispersas|12|En calma|71%|1021 hPa
2015-04-22|09:00|Nubes dispersas|15|En calma|51%|1021 hPa
2015-04-22|10:00|Parcialmente cubierto|17|En calma|48%|1021 hPa
2015-04-22|11:00|Parcialmente cubierto|18|7 km/h|45%|1021 hPa
2015-04-22|12:00|Parcialmente cubierto|20|17 km/h|40%|1021 hPa
2015-04-22|13:00|Mayormente cubierto|21|15 km/h|40%|1021 hPa
2015-04-22|14:00|Mayormente cubierto|22|11 km/h|33%|1020 hPa
2015-04-22|15:00|Parcialmente cubierto|23|15 km/h|31%|1020 hPa
2015-04-22|16:00|Parcialmente cubierto|23|15 km/h|31%|1020 hPa
2015-04-22|17:00|Nubes dispersas|23|15 km/h|31%|1020 hPa
2015-04-22|18:00|Nubes dispersas|23|15 km/h|33%|1020 hPa
2015-04-23|06:00|Despejado|8|7 km/h|76%|1020 hPa
2015-04-23|07:00|Despejado|8|11 km/h|76%|1020 hPa
2015-04-23|08:00|Despejado|12|4 km/h|67%|1020 hPa
2015-04-23|09:00|Despejado|15|4 km/h|55%|1020 hPa
2015-04-23|10:00|Despejado|17|7 km/h|48%|1020 hPa
2015-04-23|11:00|Despejado|20|7 km/h|43%|1019 hPa
2015-04-23|12:00|Despejado|22|4 km/h|31%|1019 hPa
2015-04-23|13:00|Despejado|23|4 km/h|31%|1018 hPa
2015-04-23|14:00|Despejado|25|4 km/h|28%|1018 hPa
2015-04-23|15:00|Despejado|26|6 km/h|26%|1017 hPa
2015-04-23|16:00|Despejado|25|32 km/h|18%|1017 hPa
2015-04-23|17:00|Despejado|26|6 km/h|20%|1017 hPa
2015-04-23|18:00|Despejado|26|7 km/h|26%|1017 hPa
2015-04-23|20:00|Despejado|19|7 km/h|49%|1018 hPa
2015-04-24|06:00|Despejado|10|4 km/h|66%|1018 hPa
2015-04-24|07:00|Despejado|9|9 km/h|71%|1018 hPa
2015-04-24|08:00|Despejado|15|En calma|55%|1019 hPa
2015-04-24|09:00|Despejado|17|En calma|48%|1018 hPa
2015-04-24|10:00|Despejado|19|En calma|40%|1018 hPa
2015-04-24|11:00|Despejado|21|6 km/h|38%|1018 hPa
2015-04-24|12:00|Despejado|24|17 km/h|29%|1017 hPa
2015-04-24|13:00|Despejado|26|22 km/h|23%|1017 hPa
2015-04-24|14:00|Despejado|25|19 km/h|30%|1016 hPa
2015-04-24|15:00|Despejado|26|24 km/h|16%|1016 hPa
2015-04-24|16:00|Despejado|26|19 km/h|23%|1015 hPa
2015-04-24|17:00|Despejado|24|19 km/h|29%|1016 hPa
2015-04-24|18:00|Nubes dispersas|22|26 km/h|35%|1016 hPa
2015-04-25|07:00|Despejado|10|7 km/h|76%|1018 hPa
2015-04-25|08:00|Despejado|11|En calma|82%|1018 hPa
2015-04-25|09:00|Despejado|13|En calma|58%|1019 hPa
2015-04-25|10:00|Despejado|15|En calma|55%|1019 hPa
2015-04-25|11:00|Despejado|17|En calma|45%|1019 hPa
2015-04-25|12:00|Despejado|18|6 km/h|42%|1018 hPa
2015-04-25|13:00|Despejado|19|7 km/h|46%|1018 hPa
2015-04-26|07:00|Mayormente cubierto|13|En calma|82%|1014 hPa
2015-04-26|08:00|Mayormente cubierto|13|En calma|82%|1014 hPa
2015-04-26|09:00|Parcialmente cubierto|15|4 km/h|72%|1014 hPa
2015-04-26|10:00|Mayormente cubierto|18|4 km/h|56%|1013 hPa
2015-04-26|11:00|Mayormente cubierto|17|15 km/h|63%|1013 hPa
2015-04-26|12:00|Lluvia|14|6 km/h|94%|1013 hPa
2015-04-26|13:00|Lluvia|15|7 km/h|88%|1012 hPa
2015-04-27|06:00|Parcialmente cubierto|10|13 km/h|87%|1015 hPa
2015-04-27|07:00|Parcialmente cubierto|10|4 km/h|87%|1016 hPa
2015-04-27|08:00|Mayormente cubierto|10|6 km/h|87%|1017 hPa
2015-04-27|09:00|Mayormente cubierto|10|11 km/h|93%|1017 hPa
2015-04-27|10:00|Mayormente cubierto|12|En calma|82%|1018 hPa
2015-04-27|11:00|Mayormente cubierto|13|4 km/h|72%|1018 hPa
2015-04-27|12:00|Parcialmente cubierto|14|7 km/h|63%|1018 hPa
2015-04-27|13:00|Mayormente cubierto|15|7 km/h|59%|1018 hPa
2015-04-27|14:00|Mayormente cubierto|15|19 km/h|63%|1018 hPa
2015-04-27|15:00|Parcialmente cubierto|19|17 km/h|49%|1017 hPa
2015-04-27|16:00|Parcialmente cubierto|16|13 km/h|55%|1017 hPa
