2015-05-01|06:30|Nubes dispersas|13|7 km/h|82%|1018 hPa
2015-05-01|07:00|Nubes dispersas|14|6 km/h|82%|1018 hPa
2015-05-01|07:30|Nubes dispersas|16|En calma|72%|1018 hPa
2015-05-01|08:00|Nubes dispersas|16|En calma|72%|1019 hPa
2015-05-01|08:30|Nubes dispersas|16|6 km/h|72%|1019 hPa
2015-05-01|09:00|Nubes dispersas|19|2 km/h|64%|1018 hPa
2015-05-01|09:30|Nubes dispersas|21|En calma|49%|1018 hPa
2015-05-01|10:00|Nubes dispersas|20|6 km/h|60%|1018 hPa
2015-05-01|10:30|Nubes dispersas|21|9 km/h|56%|1019 hPa
2015-05-01|11:00|Nubes dispersas|22|9 km/h|50%|1019 hPa
2015-05-01|11:30|Nubes dispersas|22|13 km/h|50%|1018 hPa
2015-05-01|12:00|Nubes dispersas|22|15 km/h|57%|1018 hPa
2015-05-01|12:30|Nubes dispersas|23|15 km/h|47%|1018 hPa
2015-05-01|13:00|Despejado|24|15 km/h|47%|1018 hPa
2015-05-01|13:30|Despejado|23|15 km/h|57%|1017 hPa
2015-05-01|14:00|Despejado|23|17 km/h|57%|1017 hPa
2015-05-01|14:30|Despejado|21|24 km/h|69%|1016 hPa
2015-05-01|15:00|Despejado|21|24 km/h|73%|1016 hPa
2015-05-01|15:30|Despejado|21|22 km/h|73%|1016 hPa
2015-05-01|16:00|Despejado|20|24 km/h|73%|1016 hPa
2015-05-01|16:30|Despejado|20|17 km/h|78%|1015 hPa
2015-05-01|17:00|Despejado|19|15 km/h|83%|1015 hPa
2015-05-01|17:30|Despejado|20|9 km/h|78%|1015 hPa
2015-05-01|18:00|Despejado|20|4 km/h|73%|1015 hPa
2015-05-01|18:30|Despejado|20|4 km/h|73%|1015 hPa
2015-05-01|19:00|Despejado|19|4 km/h|78%|1015 hPa
2015-05-01|19:30|Despejado|18|6 km/h|83%|1015 hPa
2015-05-01|20:00|Despejado|18|4 km/h|83%|1015 hPa
2015-05-01|20:30|Despejado|17|2 km/h|88%|1015 hPa
2015-05-01|21:00|Despejado|18|En calma|83%|1015 hPa
2015-05-01|21:30|Despejado|17|4 km/h|88%|1015 hPa
2015-05-01|22:00|Despejado|17|2 km/h|88%|1015 hPa
2015-05-01|22:30|Despejado|16|En calma|88%|1016 hPa
2015-05-01|23:00|Despejado|17|2 a 20 km/h|88%|1016 hPa
2015-05-01|23:30|Despejado|17|2 km/h|88%|1016 hPa
2015-05-02|00:00|Despejado|16|2 km/h|88%|1015 hPa
2015-05-02|00:30|Despejado|16|En calma|94%|1015 hPa
2015-05-02|01:00|Despejado|16|2 km/h|88%|1015 hPa
2015-05-02|01:30|Despejado|16|2 km/h|94%|1015 hPa
2015-05-02|02:00|Despejado|16|4 km/h|94%|1015 hPa
2015-05-02|02:30|Parcialmente cubierto|16|4 km/h|94%|1015 hPa
2015-05-02|03:00|Parcialmente cubierto|16|En calma|94%|1014 hPa
2015-05-02|03:30|Parcialmente cubierto|16|En calma|94%|1014 hPa
2015-05-02|04:00|Parcialmente cubierto|16|En calma|94%|1014 hPa
2015-05-02|04:30|Nubes dispersas|16|En calma|94%|1014 hPa
2015-05-02|05:00|Nubes dispersas|15|En calma|94%|1014 hPa
2015-05-02|05:30|Neblina|15|En calma|94%|1014 hPa
2015-05-02|06:00|Neblina|14|4 km/h|100%|1014 hPa
2015-05-02|06:30|Niebla|14|6 km/h|100%|1015 hPa
2015-05-02|07:00|Nubes dispersas|15|6 km/h|94%|1015 hPa
2015-05-02|07:30|Nubes dispersas|16|4 km/h|94%|1015 hPa
2015-05-02|08:00|Nubes dispersas|16|6 km/h|94%|1015 hPa
2015-05-02|08:30|Nubes dispersas|18|4 km/h|83%|1015 hPa
2015-05-02|09:00|Nubes dispersas|20|2 km/h|73%|1015 hPa
2015-05-02|09:30|Nubes dispersas|21|2 km/h|69%|1015 hPa
2015-05-02|10:00|Despejado|23|2 km/h|53%|1015 hPa
2015-05-02|10:30|Despejado|22|9 km/h|60%|1015 hPa
2015-05-02|11:00|Despejado|23|7 km/h|57%|1015 hPa
2015-05-02|11:30|Despejado|23|6 km/h|57%|1015 hPa
2015-05-02|12:00|Despejado|25|6 km/h|50%|1015 hPa
2015-05-02|12:30|Despejado|24|13 km/h|54%|1015 hPa
2015-05-02|13:00|Despejado|25|17 km/h|41%|1015 hPa
2015-05-02|13:30|Despejado|26|19 km/h|39%|1014 hPa
2015-05-02|14:00|Despejado|25|20 km/h|44%|1014 hPa
2015-05-02|14:30|Despejado|24|17 km/h|41%|1014 hPa
2015-05-02|15:00|Despejado|24|19 km/h|44%|1013 hPa
2015-05-02|15:30|Despejado|23|13 km/h|50%|1013 hPa
2015-05-02|16:00|Despejado|23|15 km/h|50%|1012 hPa
2015-05-02|16:30|Despejado|24|17 km/h|47%|1012 hPa
2015-05-02|17:00|Despejado|24|17 km/h|50%|1012 hPa
2015-05-02|17:30|Despejado|25|15 km/h|47%|1012 hPa
2015-05-02|18:00|Despejado|25|13 km/h|50%|1012 hPa
2015-05-02|18:30|Despejado|22|17 km/h|57%|1012 hPa
2015-05-02|19:00|Despejado|22|13 km/h|50%|1011 hPa
2015-05-02|19:30|Despejado|21|11 km/h|56%|1012 hPa
2015-05-02|20:00|Despejado|20|6 km/h|60%|1012 hPa
2015-05-02|20:30|Despejado|19|2 km/h|60%|1012 hPa
2015-05-02|21:00|Despejado|18|2 km/h|73%|1012 hPa
2015-05-02|21:30|Despejado|18|En calma|73%|1012 hPa
2015-05-02|22:00|Despejado|18|2 km/h|73%|1012 hPa
2015-05-02|22:30|Despejado|18|2 km/h|68%|1013 hPa
2015-05-02|23:00|Despejado|17|4 km/h|72%|1012 hPa
2015-05-02|23:30|Despejado|18|7 km/h|68%|1012 hPa
2015-05-03|00:00|Despejado|18|6 km/h|64%|1012 hPa
2015-05-03|00:30|Despejado|17|6 km/h|68%|1012 hPa
2015-05-03|01:00|Despejado|17|2 km/h|68%|1012 hPa
2015-05-03|01:30|Despejado|18|En calma|73%|1012 hPa
2015-05-03|02:00|Despejado|17|En calma|77%|1012 hPa
2015-05-03|02:30|Despejado|17|2 km/h|77%|1012 hPa
2015-05-03|03:00|Despejado|16|2 km/h|82%|1012 hPa
2015-05-03|03:30|Despejado|14|4 km/h|88%|1012 hPa
2015-05-03|04:00|Despejado|14|7 km/h|88%|1012 hPa
2015-05-03|04:30|Despejado|16|13 km/h|72%|1012 hPa
2015-05-03|05:00|Despejado|16|13 km/h|72%|1011 hPa
2015-05-03|05:30|Despejado|15|11 km/h|77%|1011 hPa
2015-05-03|06:00|Despejado|15|9 km/h|77%|1011 hPa
2015-05-03|06:30|Despejado|16|11 km/h|72%|1011 hPa
2015-05-03|07:00|Despejado|16|11 km/h|72%|1012 hPa
2015-05-03|07:30|Despejado|16|7 km/h|77%|1012 hPa
2015-05-03|08:00|Despejado|18|9 km/h|68%|1012 hPa
2015-05-03|08:30|Despejado|18|15 km/h|68%|1012 hPa
2015-05-03|09:00|Despejado|21|6 km/h|60%|1012 hPa
2015-05-03|09:30|Despejado|24|4 km/h|50%|1012 hPa
2015-05-03|10:00|Despejado|26|En calma|45%|1012 hPa
2015-05-03|10:30|Despejado|26|2 km/h|42%|1012 hPa
2015-05-03|11:00|Despejado|27|7 km/h|39%|1012 hPa
2015-05-03|11:30|Despejado|27|9 km/h|39%|1012 hPa
2015-05-03|12:00|Despejado|27|15 km/h|39%|1012 hPa
2015-05-03|12:30|Despejado|28|13 km/h|37%|1012 hPa
2015-05-03|13:00|Despejado|28|15 km/h|40%|1011 hPa
2015-05-03|13:30|Despejado|27|15 km/h|45%|1011 hPa
2015-05-03|14:00|Despejado|24|13 km/h|54%|1011 hPa
2015-05-03|14:30|Despejado|25|13 km/h|54%|1011 hPa
2015-05-03|15:00|Despejado|24|11 km/h|57%|1010 hPa
2015-05-03|15:30|Despejado|23|13 km/h|65%|1010 hPa
2015-05-03|16:00|Despejado|22|15 km/h|64%|1009 hPa
2015-05-03|16:30|Despejado|20|13 km/h|78%|1009 hPa
2015-05-03|17:00|Despejado|21|9 km/h|73%|1009 hPa
2015-05-03|17:30|Despejado|21|2 km/h|69%|1009 hPa
2015-05-03|18:00|Despejado|22|4 km/h|64%|1009 hPa
2015-05-03|18:30|Despejado|23|En calma|61%|1009 hPa
2015-05-03|19:00|Despejado|23|En calma|65%|1009 hPa
2015-05-03|19:30|Despejado|22|En calma|69%|1009 hPa
2015-05-03|20:00|Despejado|21|2 km/h|73%|1009 hPa
2015-05-03|20:30|Despejado|21|En calma|73%|1009 hPa
2015-05-03|21:00|Despejado|21|En calma|73%|1010 hPa
2015-05-03|21:30|Despejado|22|4 km/h|64%|1010 hPa
2015-05-03|22:00|Despejado|20|2 km/h|73%|1010 hPa
2015-05-03|22:30|Despejado|20|4 km/h|73%|1010 hPa
2015-05-03|23:00|Despejado|19|2 km/h|83%|1009 hPa
2015-05-03|23:30|Despejado|20|6 km/h|73%|1009 hPa
2015-05-04|00:00|Despejado|21|En calma|64%|1009 hPa
2015-05-04|00:30|Despejado|20|4 km/h|73%|1009 hPa
2015-05-04|01:00|Despejado|19|En calma|83%|1009 hPa
2015-05-04|01:30|Despejado|20|4 km/h|78%|1009 hPa
2015-05-04|02:00|Despejado|20|2 km/h|73%|1009 hPa
2015-05-04|02:30|Despejado|20|2 km/h|64%|1008 hPa
2015-05-04|03:00|Despejado|20|4 km/h|73%|1009 hPa
2015-05-04|03:30|Despejado|18|4 km/h|88%|1008 hPa
2015-05-04|04:00|Despejado|19|En calma|83%|1008 hPa
2015-05-04|04:30|Despejado|18|En calma|83%|1008 hPa
2015-05-04|05:00|Despejado|19|2 km/h|83%|1008 hPa
2015-05-04|05:30|Despejado|18|4 km/h|88%|1008 hPa
2015-05-04|06:00|Despejado|19|En calma|83%|1008 hPa
2015-05-04|06:30|Despejado|18|En calma|88%|1008 hPa
2015-05-04|07:00|Despejado|18|4 km/h|88%|1008 hPa
2015-05-04|07:30|Despejado|18|7 km/h|77%|1008 hPa
2015-05-04|08:00|Despejado|19|13 km/h|73%|1008 hPa
2015-05-04|08:30|Despejado|20|13 km/h|64%|1009 hPa
2015-05-04|09:00|Despejado|21|11 km/h|56%|1008 hPa
2015-05-04|09:30|Despejado|22|11 km/h|53%|1008 hPa
2015-05-04|10:00|Despejado|23|4 km/h|50%|1008 hPa
2015-05-04|10:30|Despejado|24|En calma|50%|1009 hPa
2015-05-04|11:00|Despejado|25|6 km/h|50%|1009 hPa
2015-05-04|11:30|Despejado|24|15 km/h|54%|1009 hPa
2015-05-04|12:00|Despejado|23|15 km/h|57%|1009 hPa
2015-05-04|12:30|Despejado|23|13 km/h|61%|1009 hPa
2015-05-04|13:00|Despejado|23|15 km/h|57%|1009 hPa
2015-05-04|13:30|Despejado|23|19 km/h|61%|1008 hPa
2015-05-04|14:00|Despejado|23|20 km/h|65%|1008 hPa
2015-05-04|14:30|Despejado|24|20 km/h|50%|1008 hPa
2015-05-04|15:00|Despejado|28|15 km/h|37%|1007 hPa
2015-05-04|15:30|Despejado|30|19 km/h|25%|1007 hPa
2015-05-04|16:00|Despejado|31|6 km/h|27%|1007 hPa
2015-05-04|16:30|Despejado|30|9 km/h|27%|1007 hPa
2015-05-04|17:00|Despejado|28|13 km/h|30%|1008 hPa
2015-05-04|17:30|Despejado|27|9 km/h|34%|1008 hPa
2015-05-04|18:00|Despejado|27|En calma|32%|1008 hPa
2015-05-04|18:30|Despejado|27|En calma|37%|1008 hPa
2015-05-04|19:00|Despejado|26|6 km/h|30%|1008 hPa
2015-05-04|19:30|Despejado|25|7 km/h|30%|1009 hPa
2015-05-04|20:00|Despejado|25|6 km/h|30%|1009 hPa
2015-05-04|20:30|Despejado|24|4 km/h|36%|1010 hPa
2015-05-04|21:00|Despejado|23|En calma|44%|1011 hPa
2015-05-04|21:30|Despejado|23|6 km/h|53%|1011 hPa
2015-05-04|22:00|Despejado|22|2 km/h|57%|1011 hPa
2015-05-04|22:30|Despejado|21|2 km/h|64%|1012 hPa
2015-05-04|23:00|Despejado|23|7 km/h|57%|1012 hPa
2015-05-04|23:30|Despejado|23|7 km/h|61%|1012 hPa
2015-05-05|00:00|Despejado|22|9 km/h|64%|1012 hPa
2015-05-05|00:30|Despejado|22|7 km/h|64%|1012 hPa
2015-05-05|01:00|Despejado|21|7 km/h|69%|1012 hPa
2015-05-05|01:30|Despejado|21|7 km/h|64%|1012 hPa
2015-05-05|02:00|Despejado|21|7 km/h|64%|1012 hPa
2015-05-05|02:30|Nubes dispersas|21|4 km/h|64%|1012 hPa
2015-05-05|03:00|Nubes dispersas|20|En calma|68%|1012 hPa
2015-05-05|03:30|Nubes dispersas|19|En calma|78%|1012 hPa
2015-05-05|04:00|Nubes dispersas|19|4 km/h|78%|1013 hPa
2015-05-05|04:30|Nubes dispersas|19|6 km/h|68%|1013 hPa
2015-05-05|05:00|Nubes dispersas|19|7 km/h|68%|1012 hPa
2015-05-05|05:30|Nubes dispersas|19|4 km/h|64%|1012 hPa
2015-05-05|06:00|Nubes dispersas|19|15 km/h|64%|1012 hPa
2015-05-05|06:30|Despejado|19|22 km/h|56%|1013 hPa
2015-05-05|07:00|Despejado|19|24 km/h|60%|1013 hPa
2015-05-05|07:30|Despejado|19|20 km/h|60%|1013 hPa
2015-05-05|08:00|Despejado|19|15 km/h|56%|1013 hPa
2015-05-05|08:30|Nubes dispersas|20|15 km/h|56%|1013 hPa
2015-05-05|09:00|Parcialmente cubierto|20|19 km/h|56%|1014 hPa
2015-05-05|10:00|Parcialmente cubierto|20|19 km/h|56%|1014 hPa
2015-05-05|10:30|Parcialmente cubierto|20|20 km/h|56%|1015 hPa
2015-05-05|11:00|Parcialmente cubierto|20|11 km/h|56%|1015 hPa
2015-05-05|11:30|Parcialmente cubierto|21|17 km/h|53%|1015 hPa
2015-05-05|12:00|Parcialmente cubierto|21|15 km/h|56%|1015 hPa
2015-05-05|12:30|Parcialmente cubierto|22|17 km/h|50%|1015 hPa
2015-05-05|13:00|Parcialmente cubierto|23|15 km/h|47%|1015 hPa
2015-05-05|13:30|Parcialmente cubierto|24|11 km/h|44%|1014 hPa
2015-05-05|14:00|Nubes dispersas|25|7 km/h|39%|1014 hPa
2015-05-05|14:30|Nubes dispersas|24|13 km/h|47%|1014 hPa
2015-05-05|15:00|Nubes dispersas|24|17 km/h|50%|1014 hPa
2015-05-05|15:30|Nubes dispersas|23|13 km/h|53%|1014 hPa
2015-05-05|16:00|Nubes dispersas|26|13 km/h|42%|1013 hPa
2015-05-05|16:30|Nubes dispersas|26|13 km/h|45%|1013 hPa
2015-05-05|17:00|Nubes dispersas|25|19 km/h|44%|1013 hPa
2015-05-05|17:30|Nubes dispersas|25|17 km/h|44%|1012 hPa
2015-05-05|18:00|Nubes dispersas|26|13 km/h|45%|1012 hPa
2015-05-05|18:30|Nubes dispersas|25|7 km/h|44%|1012 hPa
2015-05-05|19:00|Nubes dispersas|26|En calma|39%|1012 hPa
2015-05-05|19:30|Nubes dispersas|25|11 km/h|32%|1012 hPa
2015-05-05|20:00|Nubes dispersas|24|13 km/h|34%|1013 hPa
2015-05-05|20:30|Nubes dispersas|23|11 km/h|36%|1013 hPa
2015-05-05|21:00|Nubes dispersas|23|13 km/h|36%|1014 hPa
2015-05-05|21:30|Nubes dispersas|22|15 km/h|38%|1014 hPa
2015-05-05|22:00|Nubes dispersas|22|17 km/h|41%|1014 hPa
2015-05-05|22:30|Nubes dispersas|22|17 km/h|41%|1015 hPa
2015-05-05|23:00|Nubes dispersas|21|15 km/h|43%|1015 hPa
2015-05-05|23:30|Nubes dispersas|21|20 km/h|46%|1015 hPa
2015-05-06|00:00|Despejado|21|20 km/h|49%|1015 hPa
2015-05-06|00:30|Despejado|19|15 km/h|52%|1015 hPa
2015-05-06|01:00|Despejado|19|17 km/h|56%|1015 hPa
2015-05-06|01:30|Despejado|19|20 km/h|52%|1016 hPa
2015-05-06|02:00|Despejado|19|20 km/h|52%|1016 hPa
2015-05-06|02:30|Despejado|19|19 km/h|52%|1015 hPa
2015-05-06|03:00|Despejado|19|22 km/h|52%|1015 hPa
2015-05-06|03:30|Despejado|18|24 km/h|56%|1015 hPa
2015-05-06|04:00|Despejado|18|24 km/h|56%|1015 hPa
2015-05-06|04:30|Despejado|18|22 km/h|56%|1015 hPa
2015-05-06|05:00|Despejado|18|24 km/h|52%|1015 hPa
2015-05-06|05:30|Despejado|18|26 km/h|52%|1016 hPa
2015-05-06|06:00|Despejado|18|26 km/h|52%|1016 hPa
2015-05-06|06:30|Despejado|18|28 km/h|52%|1016 hPa
2015-05-06|07:00|Despejado|18|28 km/h|52%|1016 hPa
2015-05-06|07:30|Despejado|18|30 km/h|52%|1016 hPa
2015-05-06|08:00|Despejado|19|26 km/h|49%|1016 hPa
2015-05-06|08:30|Despejado|20|28 km/h|46%|1017 hPa
2015-05-06|09:00|Despejado|21|28 km/h|43%|1017 hPa
2015-05-06|09:30|Despejado|22|26 km/h|41%|1017 hPa
2015-05-06|10:00|Despejado|23|24 km/h|38%|1017 hPa
2015-05-06|10:30|Despejado|24|22 km/h|38%|1017 hPa
2015-05-06|11:00|Despejado|25|20 km/h|34%|1017 hPa
2015-05-06|11:30|Despejado|26|19 km/h|32%|1017 hPa
2015-05-06|12:00|Despejado|27|17 km/h|28%|1017 hPa
2015-05-06|12:30|Despejado|28|13 km/h|26%|1016 hPa
2015-05-06|13:00|Despejado|27|19 km/h|30%|1016 hPa
2015-05-06|13:30|Despejado|27|19 km/h|26%|1016 hPa
2015-05-06|14:00|Despejado|27|20 km/h|28%|1016 hPa
2015-05-06|14:30|Despejado|27|19 km/h|26%|1016 hPa
2015-05-06|15:00|Despejado|27|22 km/h|28%|1016 hPa
2015-05-06|15:30|Despejado|27|22 km/h|28%|1016 hPa
2015-05-06|16:00|Despejado|27|17 km/h|28%|1016 hPa
2015-05-06|16:30|Despejado|27|15 km/h|26%|1016 hPa
2015-05-06|17:00|Despejado|27|15 km/h|26%|1016 hPa
2015-05-06|17:30|Despejado|26|13 km/h|26%|1016 hPa
2015-05-06|18:00|Despejado|25|15 km/h|30%|1016 hPa
2015-05-06|18:30|Despejado|21|19 km/h|53%|1016 hPa
2015-05-06|19:00|Despejado|20|15 km/h|64%|1016 hPa
2015-05-06|19:30|Despejado|19|13 km/h|73%|1016 hPa
2015-05-06|20:00|Despejado|18|7 km/h|77%|1016 hPa
2015-05-06|20:30|Despejado|17|7 km/h|88%|1017 hPa
2015-05-06|21:00|Despejado|17|9 km/h|88%|1017 hPa
2015-05-06|21:30|Despejado|17|7 km/h|88%|1018 hPa
2015-05-06|22:00|Despejado|17|6 km/h|88%|1018 hPa
2015-05-06|22:30|Despejado|16|4 km/h|94%|1018 hPa
2015-05-06|23:00|Despejado|16|4 km/h|94%|1018 hPa
2015-05-06|23:30|Despejado|16|2 km/h|94%|1018 hPa
2015-05-07|00:00|Despejado|16|En calma|94%|1018 hPa
2015-05-07|00:30|Despejado|16|En calma|94%|1018 hPa
2015-05-07|01:00|Despejado|16|En calma|94%|1018 hPa
2015-05-07|01:30|Despejado|13|4 km/h|94%|1018 hPa
2015-05-07|02:00|Despejado|14|11 km/h|94%|1018 hPa
2015-05-07|02:30|Despejado|14|13 km/h|94%|1017 hPa
2015-05-07|03:00|Despejado|13|13 km/h|94%|1017 hPa
2015-05-07|03:30|Despejado|12|11 km/h|94%|1017 hPa
2015-05-07|04:00|Despejado|13|15 km/h|88%|1017 hPa
2015-05-07|04:30|Despejado|13|17 km/h|88%|1017 hPa
2015-05-07|05:00|Despejado|12|13 km/h|94%|1017 hPa
2015-05-07|05:30|Despejado|12|13 km/h|88%|1017 hPa
2015-05-07|06:00|Despejado|12|15 km/h|88%|1017 hPa
2015-05-07|06:30|Despejado|12|15 km/h|88%|1017 hPa
2015-05-07|07:00|Despejado|12|15 km/h|82%|1017 hPa
2015-05-07|07:30|Despejado|13|13 km/h|82%|1017 hPa
2015-05-07|08:00|Despejado|15|15 km/h|72%|1017 hPa
2015-05-07|08:30|Despejado|18|9 km/h|64%|1018 hPa
2015-05-07|09:00|Despejado|20|7 km/h|56%|1018 hPa
2015-05-07|09:30|Despejado|22|4 km/h|43%|1018 hPa
2015-05-07|10:00|Despejado|22|9 km/h|43%|1018 hPa
2015-05-07|10:30|Despejado|23|11 km/h|38%|1018 hPa
2015-05-07|11:00|Despejado|22|11 km/h|41%|1018 hPa
2015-05-07|11:30|Despejado|23|11 km/h|41%|1018 hPa
2015-05-07|12:00|Despejado|23|11 km/h|41%|1018 hPa
2015-05-07|12:30|Despejado|23|13 km/h|47%|1018 hPa
2015-05-07|13:00|Despejado|24|13 km/h|44%|1018 hPa
2015-05-07|13:30|Despejado|24|15 km/h|41%|1018 hPa
2015-05-07|14:00|Despejado|23|17 km/h|47%|1018 hPa
2015-05-07|14:30|Despejado|22|13 km/h|57%|1018 hPa
2015-05-07|15:00|Despejado|22|13 km/h|53%|1018 hPa
2015-05-07|15:30|Despejado|23|15 km/h|50%|1017 hPa
2015-05-07|16:00|Despejado|23|15 km/h|50%|1017 hPa
2015-05-07|16:30|Despejado|23|15 km/h|50%|1017 hPa
2015-05-07|17:00|Despejado|23|17 km/h|44%|1017 hPa
2015-05-07|17:30|Despejado|23|17 km/h|44%|1017 hPa
2015-05-07|18:00|Despejado|22|13 km/h|46%|1017 hPa
2015-05-07|18:30|Despejado|21|13 km/h|56%|1017 hPa
2015-05-07|19:00|Despejado|21|13 km/h|53%|1017 hPa
2015-05-07|19:30|Despejado|20|11 km/h|64%|1017 hPa
2015-05-07|20:00|Despejado|20|13 km/h|60%|1017 hPa
2015-05-07|20:30|Despejado|20|13 km/h|60%|1017 hPa
2015-05-07|21:00|Despejado|19|11 km/h|64%|1018 hPa
2015-05-07|21:30|Despejado|19|11 km/h|64%|1018 hPa
2015-05-07|22:00|Despejado|18|9 km/h|68%|1019 hPa
2015-05-07|22:30|Nubes dispersas|18|7 km/h|68%|1019 hPa
2015-05-07|23:00|Despejado|17|2 km/h|77%|1019 hPa
2015-05-07|23:30|Despejado|18|En calma|68%|1019 hPa
2015-05-08|00:00|Despejado|17|4 km/h|72%|1019 hPa
2015-05-08|00:30|Despejado|15|2 km/h|77%|1019 hPa
2015-05-08|01:00|Despejado|15|En calma|72%|1019 hPa
2015-05-08|01:30|Despejado|15|6 km/h|67%|1019 hPa
2015-05-08|02:00|Despejado|15|11 km/h|67%|1019 hPa
2015-05-08|02:30|Despejado|14|7 km/h|72%|1019 hPa
2015-05-08|03:00|Despejado|14|11 km/h|72%|1019 hPa
2015-05-08|03:30|Despejado|13|7 km/h|77%|1019 hPa
2015-05-08|04:00|Despejado|13|11 km/h|77%|1019 hPa
2015-05-08|04:30|Despejado|13|11 km/h|77%|1019 hPa
2015-05-08|05:00|Despejado|12|9 km/h|82%|1019 hPa
2015-05-08|05:30|Despejado|13|13 km/h|77%|1019 hPa
2015-05-08|06:00|Despejado|12|13 km/h|76%|1020 hPa
2015-05-08|06:30|Despejado|13|7 km/h|77%|1020 hPa
2015-05-08|07:00|Despejado|18|19 km/h|56%|1020 hPa
2015-05-08|07:30|Nubes dispersas|19|22 km/h|52%|1021 hPa
2015-05-08|08:00|Nubes dispersas|19|24 km/h|52%|1021 hPa
2015-05-08|08:30|Nubes dispersas|20|26 a 44 km/h|53%|1021 hPa
2015-05-08|09:00|Nubes dispersas|21|22 km/h|53%|1021 hPa
2015-05-08|09:30|Nubes dispersas|22|22 a 43 km/h|50%|1022 hPa
2015-05-08|10:00|Nubes dispersas|23|19 km/h|47%|1022 hPa
2015-05-08|10:30|Nubes dispersas|24|30 a 48 km/h|44%|1022 hPa
2015-05-08|11:00|Nubes dispersas|25|22 a 43 km/h|41%|1022 hPa
2015-05-08|11:30|Nubes dispersas|26|17 km/h|39%|1022 hPa
2015-05-08|12:00|Nubes dispersas|26|24 a 50 km/h|39%|1022 hPa
2015-05-08|12:30|Nubes dispersas|27|20 a 41 km/h|37%|1021 hPa
2015-05-08|13:00|Nubes dispersas|27|22 km/h|37%|1021 hPa
2015-05-08|13:30|Nubes dispersas|27|26 a 48 km/h|37%|1021 hPa
2015-05-08|14:00|Nubes dispersas|27|24 km/h|37%|1021 hPa
2015-05-08|14:30|Nubes dispersas|28|26 km/h|35%|1021 hPa
2015-05-08|15:00|Nubes dispersas|29|24 km/h|33%|1021 hPa
2015-05-08|15:30|Nubes dispersas|29|26 a 46 km/h|31%|1021 hPa
2015-05-08|16:00|Nubes dispersas|29|20 km/h|31%|1020 hPa
2015-05-08|16:30|Despejado|29|20 a 39 km/h|31%|1020 hPa
2015-05-08|17:00|Despejado|29|24 a 43 km/h|29%|1020 hPa
2015-05-08|17:30|Despejado|29|26 km/h|29%|1020 hPa
2015-05-08|18:00|Despejado|28|24 km/h|32%|1019 hPa
2015-05-08|18:30|Despejado|28|20 km/h|32%|1019 hPa
2015-05-08|19:00|Despejado|27|20 km/h|34%|1020 hPa
2015-05-08|19:30|Despejado|27|24 km/h|34%|1020 hPa
2015-05-08|20:00|Despejado|26|22 km/h|37%|1020 hPa
2015-05-08|20:30|Despejado|25|24 a 44 km/h|39%|1020 hPa
2015-05-08|21:00|Despejado|25|20 km/h|39%|1020 hPa
2015-05-08|21:30|Despejado|24|22 km/h|41%|1021 hPa
2015-05-08|22:00|Despejado|24|19 km/h|41%|1021 hPa
2015-05-08|22:30|Despejado|24|24 km/h|41%|1021 hPa
2015-05-08|23:00|Despejado|24|22 km/h|41%|1021 hPa
2015-05-08|23:30|Despejado|23|24 km/h|44%|1021 hPa
2015-05-09|00:00|Despejado|23|26 km/h|47%|1021 hPa
2015-05-09|00:30|Despejado|23|26 km/h|44%|1021 hPa
2015-05-09|01:00|Despejado|23|24 km/h|44%|1021 hPa
2015-05-09|01:30|Despejado|23|24 km/h|44%|1021 hPa
2015-05-09|02:00|Despejado|23|24 km/h|44%|1021 hPa
2015-05-09|02:30|Despejado|23|24 km/h|44%|1021 hPa
2015-05-09|03:00|Despejado|22|24 km/h|50%|1020 hPa
2015-05-09|03:30|Despejado|22|26 km/h|50%|1020 hPa
2015-05-09|04:00|Despejado|22|24 km/h|50%|1020 hPa
2015-05-09|04:30|Despejado|22|22 a 41 km/h|50%|1020 hPa
2015-05-09|05:00|Despejado|22|20 km/h|50%|1020 hPa
2015-05-09|05:30|Despejado|22|20 km/h|50%|1020 hPa
2015-05-09|06:00|Despejado|21|17 km/h|53%|1020 hPa
2015-05-09|06:30|Despejado|19|13 km/h|60%|1021 hPa
2015-05-09|07:00|Despejado|20|15 km/h|60%|1021 hPa
2015-05-09|07:30|Despejado|19|7 km/h|78%|1022 hPa
2015-05-09|08:00|Despejado|19|6 km/h|78%|1022 hPa
2015-05-09|08:30|Despejado|20|4 km/h|78%|1023 hPa
2015-05-09|09:00|Despejado|22|2 km/h|64%|1023 hPa
2015-05-09|09:30|Despejado|24|En calma|50%|1023 hPa
2015-05-09|10:00|Despejado|24|2 km/h|47%|1023 hPa
2015-05-09|10:30|Despejado|25|6 km/h|50%|1022 hPa
2015-05-09|11:00|Despejado|25|7 km/h|54%|1023 hPa
2015-05-09|11:30|Despejado|25|7 km/h|50%|1023 hPa
2015-05-09|12:00|Despejado|26|7 km/h|45%|1023 hPa
2015-05-09|12:30|Despejado|24|15 km/h|47%|1022 hPa
2015-05-09|13:00|Despejado|25|13 km/h|47%|1022 hPa
2015-05-09|13:30|Despejado|24|13 km/h|54%|1022 hPa
2015-05-09|14:00|Despejado|24|11 km/h|57%|1022 hPa
2015-05-09|14:30|Despejado|25|11 km/h|50%|1022 hPa
2015-05-09|15:00|Despejado|25|11 km/h|47%|1022 hPa
2015-05-09|15:30|Despejado|25|9 km/h|47%|1022 hPa
